Type,Value
Data Source,Cold_11LTAN_Nominal_500 : TMD : THERMAL_REVAMP1_COLD_11L
Element,Vessel
,
,
Time[s],Average Temperature
3973.0,-1.1903409673693555
3974.0,-1.1919667852660307
3975.0,-1.193620472038729
3976.0,-1.1953022277156535
3977.0,-1.1970121817770913
3978.0,-1.1987500948481482
3979.0,-1.200515749943048
3980.0,-1.2023091100143635
3981.0,-1.2041302047235571
3982.0,-1.2059788856563929
3983.0,-1.2078535895746334
3984.0,-1.209753012256652
3985.0,-1.2116765612735019
3986.0,-1.2136239220996046
3987.0,-1.215594521123078
3988.0,-1.2175849858736651
3989.0,-1.21959237820972
3990.0,-1.2216152287603597
3991.0,-1.2236526497741913
3992.0,-1.2257041173274401
3993.0,-1.2277694165693063
3994.0,-1.2298480884974696
3995.0,-1.2319397241666272
3996.0,-1.2340439501587621
3997.0,-1.2361606099439668
3998.0,-1.238290463970536
3999.0,-1.2404339177320458
4000.0,-1.2425910097351285
4001.0,-1.2447616389334162
4002.0,-1.2469457454718365
4003.0,-1.249143117971198
4004.0,-1.2513531401034474
4005.0,-1.2535753805486414
4006.0,-1.255809488589269
4007.0,-1.2580552785567292
4008.0,-1.2603121567119397
4009.0,-1.2625789377963896
4010.0,-1.264854877696675
4011.0,-1.2671394256968715
4012.0,-1.2694323774219323
4013.0,-1.2717351764314673
4014.0,-1.2740489468530183
4015.0,-1.2763740789941398
4016.0,-1.2787106537873962
4017.0,-1.2810587482798905
4018.0,-1.2834184784258507
4019.0,-1.2857894330540205
4020.0,-1.288171274822824
4021.0,-1.2905636976329107
4022.0,-1.2929665199170897
4023.0,-1.295378857896264
4024.0,-1.297799072258409
4025.0,-1.3002261594944977
4026.0,-1.3026594156838676
4027.0,-1.3050984932495737
4028.0,-1.307543144859374
4029.0,-1.3099922421749999
4030.0,-1.3124449670275684
4031.0,-1.3149006686089995
4032.0,-1.3173593099878116
4033.0,-1.3198203963632436
4034.0,-1.3222811489672954
4035.0,-1.3247398603001515
4036.0,-1.3271953280488844
4037.0,-1.3296467692318168
4038.0,-1.3320937332145852
4039.0,-1.3345350981666066
4040.0,-1.3369699638771846
4041.0,-1.3393975403587786
4042.0,-1.3418165792359988
4043.0,-1.3442260221591749
4044.0,-1.3466268878171985
4045.0,-1.3490194618104232
4046.0,-1.3514036600276809
4047.0,-1.3537787739861264
4048.0,-1.3561436151581496
4049.0,-1.358498835655238
4050.0,-1.3608447095164582
4051.0,-1.3631812409675133
4052.0,-1.3655073964202111
4053.0,-1.3678200633876199
4054.0,-1.3701188301012746
4055.0,-1.3724032922701472
4056.0,-1.3746730228961104
4057.0,-1.376927347628095
4058.0,-1.3791658821962705
4059.0,-1.3813894748636042
4060.0,-1.3835984545423645
4061.0,-1.385792896221733
4062.0,-1.3879727520141922
4063.0,-1.3901382832776348
4064.0,-1.392289822829982
4065.0,-1.3944274159270402
4066.0,-1.396550992958232
4067.0,-1.3986604930727078
4068.0,-1.4007564625548965
4069.0,-1.4028394024229573
4070.0,-1.4049094394827661
4071.0,-1.4069665626147847
4072.0,-1.4090106480498572
4073.0,-1.4110419370858225
4074.0,-1.4130609614965373
4075.0,-1.415067941873536
4076.0,-1.417062962643929
4077.0,-1.4190459693732258
4078.0,-1.4210170865641674
4079.0,-1.422976695342208
4080.0,-1.4249249622315512
4081.0,-1.4268619542476972
4082.0,-1.428784053707981
4083.0,-1.4306869794555042
4084.0,-1.4325716565211892
4085.0,-1.4344379518859809
4086.0,-1.4362856719132011
4087.0,-1.4381102106682724
4088.0,-1.439896605808856
4089.0,-1.4416447368487872
4090.0,-1.4433556292092171
4091.0,-1.4450300611471019
4092.0,-1.4466671724796456
4093.0,-1.448252082742668
4094.0,-1.44978260016112
4095.0,-1.451259762413311
4096.0,-1.4526845692680366
4097.0,-1.4540593236026003
4098.0,-1.4553914647919701
4099.0,-1.4566817268582677
4100.0,-1.4579299979190694
4101.0,-1.4591362926082185
4102.0,-1.46030203443963
4103.0,-1.4614317110565702
4104.0,-1.4625257607928341
4105.0,-1.4635842638526224
4106.0,-1.4646073320619375
4107.0,-1.4655960738055291
4108.0,-1.466553332662776
4109.0,-1.467479674666654
4110.0,-1.4683754393713926
4111.0,-1.4692408951994498
4112.0,-1.4700782014585017
4113.0,-1.4708943594651833
4114.0,-1.4716896580922763
4115.0,-1.472463758828372
4116.0,-1.4732163899669743
4117.0,-1.4739043831603957
4118.0,-1.474555592169164
4119.0,-1.4751952636920218
4120.0,-1.4758211297827064
4121.0,-1.476432269431323
4122.0,-1.4770730042431062
4123.0,-1.4777202710450623
4124.0,-1.4783508212379481
4125.0,-1.478967073165525
4126.0,-1.4795697786736113
4127.0,-1.4801608424798676
4128.0,-1.480745165745804
4129.0,-1.4813222512859539
4130.0,-1.4818913498062507
4131.0,-1.482451859410564
4132.0,-1.4830050261531886
4133.0,-1.4835569622223266
4134.0,-1.4841074595897092
4135.0,-1.4846557278883736
4136.0,-1.4852011166217158
4137.0,-1.4857433395305375
4138.0,-1.486284182467865
4139.0,-1.4868237502186377
4140.0,-1.4873617394524181
4141.0,-1.4878978590726488
4142.0,-1.4884325663524156
4143.0,-1.4889684396734453
4144.0,-1.4895055962319268
4145.0,-1.49004382071888
4146.0,-1.4905828857931527
4147.0,-1.4910809381222787
4148.0,-1.4915593545609547
4149.0,-1.4920432325516386
4150.0,-1.492530893839592
4151.0,-1.493021404943854
4152.0,-1.4935591468739107
4153.0,-1.4941166673213002
4154.0,-1.4946686955217112
4155.0,-1.4952182902348936
4156.0,-1.4957670788690278
4157.0,-1.4963166621274493
4158.0,-1.4968697919861698
4159.0,-1.4974269509857006
4160.0,-1.497988278865644
4161.0,-1.498553857478771
4162.0,-1.4991241126056611
4163.0,-1.4997006226010738
4164.0,-1.5002832875122842
4165.0,-1.500871874649109
4166.0,-1.501466232651313
4167.0,-1.5020189981749434
4168.0,-1.5025514253335033
4169.0,-1.503091914759095
4170.0,-1.5036391103018447
4171.0,-1.5041923837854134
4172.0,-1.504751802589767
4173.0,-1.505318795434696
4174.0,-1.5058933141322002
4175.0,-1.50647519573918
4176.0,-1.5070643320394634
4177.0,-1.5077159499020596
4178.0,-1.508404223522538
4179.0,-1.5090978678542892
4180.0,-1.5097987359651004
4181.0,-1.5105074531108287
4182.0,-1.5112244466846367
4183.0,-1.5119508492168068
4184.0,-1.5126866527817981
4185.0,-1.5134316143047621
4186.0,-1.514185500226383
4187.0,-1.5149482537431906
4188.0,-1.51571967305288
4189.0,-1.5164991135642512
4190.0,-1.5172861027124926
4191.0,-1.5180802602242707
4192.0,-1.5188814462070308
4193.0,-1.51968964730062
4194.0,-1.520504077064315
4195.0,-1.5213241616743012
4196.0,-1.5221494940142861
4197.0,-1.5229780405063882
4198.0,-1.523796741793024
4199.0,-1.5246045289408339
4200.0,-1.5254027714389589
4201.0,-1.526192603831736
4202.0,-1.526973975271974
4203.0,-1.5277457377079107
4204.0,-1.5285088595724265
4205.0,-1.5292640550243866
4206.0,-1.530011905813169
4207.0,-1.5307523304126576
4208.0,-1.5314852088002768
4209.0,-1.5322114249436631
4210.0,-1.532931532046732
4211.0,-1.5336459592366958
4212.0,-1.5343551569930878
4213.0,-1.5350595649888847
4214.0,-1.5357594753380714
4215.0,-1.536455168833422
4216.0,-1.5371468847105594
4217.0,-1.537834517897635
4218.0,-1.5385177398778909
4219.0,-1.5391966260533605
4220.0,-1.5398711837696952
4221.0,-1.540541452829301
4222.0,-1.541206868848609
4223.0,-1.541866322903051
4224.0,-1.5425196842987121
4225.0,-1.5431667509515092
4226.0,-1.5438073901696765
4227.0,-1.544441371304766
4228.0,-1.5450683020207103
4229.0,-1.545688008324475
4230.0,-1.5463003343727526
4231.0,-1.546905163888944
4232.0,-1.5475024092051128
4233.0,-1.5480919996171099
4234.0,-1.548673851146499
4235.0,-1.5492478909383334
4236.0,-1.5498140570309875
4237.0,-1.5503722991265843
4238.0,-1.5509225716652817
4239.0,-1.5514648235479467
4240.0,-1.5519990036623703
4241.0,-1.552525032058485
4242.0,-1.5530508804809309
4243.0,-1.5536753502579856
4244.0,-1.554501218384548
4245.0,-1.5555797824460085
4246.0,-1.5569415060512861
4247.0,-1.5585303589329926
4248.0,-1.5602822536910923
4249.0,-1.5621706193077196
4250.0,-1.5641512103170054
4251.0,-1.5662034013980606
4252.0,-1.5683160210696137
4253.0,-1.5704822564952405
4254.0,-1.5726975982227538
4255.0,-1.5749589029917557
4256.0,-1.5772639051764095
4257.0,-1.5796109264903262
4258.0,-1.581998667323864
4259.0,-1.5844261305176393
4260.0,-1.5868925406161154
4261.0,-1.589397274716352
4262.0,-1.5919398089213859
4263.0,-1.5945196366131893
4264.0,-1.597136327156811
4265.0,-1.5997895173187815
4266.0,-1.6024788812737307
4267.0,-1.6052041126080763
4268.0,-1.6079648853705981
4269.0,-1.6107608932015132
4270.0,-1.6135918569030914
4271.0,-1.616457510122292
4272.0,-1.619357595954975
4273.0,-1.6222918634449248
4274.0,-1.6252600530141623
4275.0,-1.6282619121614124
4276.0,-1.6312971935256253
4277.0,-1.6343656467389016
4278.0,-1.637466971464727
4279.0,-1.6406008816984403
4280.0,-1.6437671210094398
4281.0,-1.6469654448523883
4282.0,-1.6501956108376337
4283.0,-1.6534573441369325
4284.0,-1.6567503775249963
4285.0,-1.6600744668841263
4286.0,-1.6634293783580636
4287.0,-1.6668148847858746
4288.0,-1.6702307573208024
4289.0,-1.6736767605811589
4290.0,-1.6771526688314997
4291.0,-1.6806582626519109
4292.0,-1.6841933239085274
4293.0,-1.6877576062623392
4294.0,-1.6913508688116854
4295.0,-1.6949728910306823
4296.0,-1.6986234616712523
4297.0,-1.702302367853784
4298.0,-1.7060093481306469
4299.0,-1.7097441613954192
4300.0,-1.713506593339159
4301.0,-1.7172964400329855
4302.0,-1.7211135069963488
4303.0,-1.724957621278006
4304.0,-1.7288285944040522
4305.0,-1.7327262350375223
4306.0,-1.7366503541899336
4307.0,-1.7406007770064946
4308.0,-1.7445773954731087
4309.0,-1.7485800616182317
4310.0,-1.7526086057490937
4311.0,-1.756662854935528
4312.0,-1.7607426431078137
4313.0,-1.764847837373304
4314.0,-1.768978279889501
4315.0,-1.7731338043638896
4316.0,-1.777314244579901
4317.0,-1.781519426099811
4318.0,-1.7857491022998697
4319.0,-1.7900030482793892
4320.0,-1.7942810755025655
4321.0,-1.7985830094893982
4322.0,-1.8029086716837768
4323.0,-1.8072578046166548
4324.0,-1.8116301803556087
4325.0,-1.8160256119654692
4326.0,-1.8204439282515636
4327.0,-1.824884955403749
4328.0,-1.829348453101287
4329.0,-1.8338342170972262
4330.0,-1.838342076838683
4331.0,-1.8428718728848883
4332.0,-1.8474234379938128
4333.0,-1.8519965325759011
4334.0,-1.856590965553524
4335.0,-1.8612065756009573
4336.0,-1.8658432097455684
4337.0,-1.8705007107216463
4338.0,-1.8751788656719637
4339.0,-1.8798774821214344
4340.0,-1.8845963928768645
4341.0,-1.889335441888501
4342.0,-1.8940944706577827
4343.0,-1.8988732474357743
4344.0,-1.9036715551720325
4345.0,-1.9084892187029336
4346.0,-1.9133260815540074
4347.0,-1.9181819855323043
4348.0,-1.9230566989701232
4349.0,-1.927950022106447
4350.0,-1.9328617910905121
4351.0,-1.9377918579776094
4352.0,-1.9427400728220765
4353.0,-1.9477062269316605
4354.0,-1.9526901525102365
4355.0,-1.9576917057939867
4356.0,-1.9627107517889804
4357.0,-1.967980348007996
4358.0,-1.9734384087652947
4359.0,-1.97888564301232
4360.0,-1.9843411826163908
4361.0,-1.9898109982581602
4362.0,-1.9952972351892224
4363.0,-2.000800602253211
4364.0,-2.006321331158767
4365.0,-2.011859441592222
4366.0,-2.0174148543644885
4367.0,-2.022987434473527
4368.0,-2.0285769620032754
4369.0,-2.034183266640134
4370.0,-2.039806197671917
4371.0,-2.045445610999095
4372.0,-2.0511013546755783
4373.0,-2.056773218915897
4374.0,-2.0624610415579876
4375.0,-2.0681646828939155
4376.0,-2.073884013334073
4377.0,-2.0796189042209714
4378.0,-2.0853692234138985
4379.0,-2.0911348763056807
4380.0,-2.096915757238884
4381.0,-2.102711754296664
4382.0,-2.10852274579486
4383.0,-2.11434858928866
4384.0,-2.120189181055799
4385.0,-2.1260444136845975
4386.0,-2.1319141751511372
4387.0,-2.137798347313826
4388.0,-2.1436968328990993
4389.0,-2.1496095687630543
4390.0,-2.155536461084101
4391.0,-2.161477404425551
4392.0,-2.167182251553957
4393.0,-2.1727014084039333
4394.0,-2.178257395359297
4395.0,-2.183834057556952
4396.0,-2.189426092517176
4397.0,-2.1950314576436076
4398.0,-2.2006492306512198
4399.0,-2.2062790390885327
4400.0,-2.211920690926864
4401.0,-2.2175740739598497
4402.0,-2.2232391078857616
4403.0,-2.228915708966691
4404.0,-2.23460384306934
4405.0,-2.2403034718217003
4406.0,-2.2460145482280405
4407.0,-2.2517370040707836
4408.0,-2.257470685762039
4409.0,-2.2632155138840933
4410.0,-2.268971424011627
4411.0,-2.2747383484400343
4412.0,-2.280516195890383
4413.0,-2.28630480726507
4414.0,-2.292104149217005
4415.0,-2.2979141731154553
4416.0,-2.3037348131197253
4417.0,-2.3095659594221893
4418.0,-2.315407310993888
4419.0,-2.321258743949982
4420.0,-2.3271201810496516
4421.0,-2.3329915465917224
4422.0,-2.3388727450703377
4423.0,-2.344763626333554
4424.0,-2.350664153974397
4425.0,-2.3565742778014305
4426.0,-2.362493932325044
4427.0,-2.3684230228515935
4428.0,-2.3743613704393107
4429.0,-2.380308905340288
4430.0,-2.3862655583726538
4431.0,-2.3922312537332533
4432.0,-2.398205856191516
4433.0,-2.4041888930978708
4434.0,-2.410180164609853
4435.0,-2.4161795704561175
4436.0,-2.4221870263042007
4437.0,-2.428202432870742
4438.0,-2.434225616083251
4439.0,-2.440256520839687
4440.0,-2.446295089746555
4441.0,-2.452341257684422
4442.0,-2.4583949489228907
4443.0,-2.46445610580228
4444.0,-2.4705247038113662
4445.0,-2.4766006897410318
4446.0,-2.4826839984019484
4447.0,-2.4887745640538568
4448.0,-2.4948723937061192
4449.0,-2.500977482073536
4450.0,-2.507089778896234
4451.0,-2.5132092190554762
4452.0,-2.519335752003127
4453.0,-2.525469472952057
4454.0,-2.5316103882935774
4455.0,-2.5377584498357564
4456.0,-2.5439135959053516
4457.0,-2.550075816243678
4458.0,-2.5562454174115414
4459.0,-2.562422410091538
4460.0,-2.5686067182163934
4461.0,-2.5747982605226376
4462.0,-2.5809970177469537
4463.0,-2.5872033029131543
4464.0,-2.593417131685318
4465.0,-2.59963843160849
4466.0,-2.6058671219229717
4467.0,-2.6121031412319504
4468.0,-2.6183465261973056
4469.0,-2.624597207903331
4470.0,-2.630855103723299
4471.0,-2.637120133644186
4472.0,-2.6433921998789676
4473.0,-2.649671068885147
4474.0,-2.6559566067808356
4475.0,-2.662248726672116
4476.0,-2.6685473505769863
4477.0,-2.6748523558761406
4478.0,-2.681163357280438
4479.0,-2.687480220641662
4480.0,-2.6938028776915273
4481.0,-2.700131263885597
4482.0,-2.706465251559659
4483.0,-2.7128043965861823
4484.0,-2.71914858047599
4485.0,-2.725497757109104
4486.0,-2.7318518783893464
4487.0,-2.7382108508808582
4488.0,-2.7445744031140378
4489.0,-2.7509425216677785
4490.0,-2.7573152086337145
4491.0,-2.7636924415104978
4492.0,-2.7700741821851658
4493.0,-2.776460396951724
4494.0,-2.782851083656074
4495.0,-2.789246222986667
4496.0,-2.795645780654905
4497.0,-2.8020497049612922
4498.0,-2.8084579691927654
4499.0,-2.814870583795617
4500.0,-2.8212875265668353
4501.0,-2.8277087605503546
4502.0,-2.8341342698897654
4503.0,-2.8405642098475408
4504.0,-2.8469985863968548
4505.0,-2.853437359320103
4506.0,-2.8598804827067315
4507.0,-2.8663280139834946
4508.0,-2.8727805890323634
4509.0,-2.879238311198862
4510.0,-2.8857011441917293
4511.0,-2.892169041674787
4512.0,-2.8986420587985346
4513.0,-2.9051208174906895
4514.0,-2.911605380820213
4515.0,-2.918095684548712
4516.0,-2.924591665729053
4517.0,-2.9310933481668795
4518.0,-2.937601216681437
4519.0,-2.944115303598602
4520.0,-2.9506355415530603
4521.0,-2.957161867681936
4522.0,-2.9636943153781417
4523.0,-2.970233414155223
4524.0,-2.9767792113349465
4525.0,-2.983331642643398
4526.0,-2.9898906457482255
4527.0,-2.996456301035712
4528.0,-3.003029445025506
4529.0,-3.009610183575008
4530.0,-3.016198447249792
4531.0,-3.0227941666280254
4532.0,-3.0293972719230218
4533.0,-3.036007702437025
4534.0,-3.042625417421689
4535.0,-3.0492503725043965
4536.0,-3.055882523098633
4537.0,-3.062521845653903
4538.0,-3.0691684538532336
4539.0,-3.0758223370753064
4540.0,-3.0824834530586394
4541.0,-3.089151762352416
4542.0,-3.095827171996244
4543.0,-3.102509275328642
4544.0,-3.1091979732829755
4545.0,-3.115893249686283
4546.0,-3.1225950904194795
4547.0,-3.129303448236994
4548.0,-3.1360181109376932
4549.0,-3.1427390524008882
4550.0,-3.1494662768249695
4551.0,-3.1561997807053257
4552.0,-3.162939496431213
4553.0,-3.169685023123688
4554.0,-3.176436278720685
4555.0,-3.1831932579759523
4556.0,-3.1899559539042435
4557.0,-3.1967242931120246
4558.0,-3.203497827721886
4559.0,-3.210276466296139
4560.0,-3.217060207894244
4561.0,-3.2238490496446777
4562.0,-3.2306429471850873
4563.0,-3.2374416297580635
4564.0,-3.24424503720253
4565.0,-3.2510531648712493
4566.0,-3.2578660068050946
4567.0,-3.2646835683129223
4568.0,-3.271505941960882
4569.0,-3.2783331403981593
4570.0,-3.285165151522873
4571.0,-3.2920019601022243
4572.0,-3.2988435380677297
4573.0,-3.3056897933176153
4574.0,-3.3125406954099366
4575.0,-3.319396229652101
4576.0,-3.3262563801321616
4577.0,-3.3331211664824623
4578.0,-3.339990822915569
4579.0,-3.3468653802575106
4580.0,-3.353744815197309
4581.0,-3.3606291031105435
4582.0,-3.3675181898642736
4583.0,-3.374411823935146
4584.0,-3.3813099186392
4585.0,-3.388212446923191
4586.0,-3.395119387279321
4587.0,-3.4020307006980404
4588.0,-3.4089462180999273
4589.0,-3.415865877400794
4590.0,-3.4227896562018256
4591.0,-3.429717536178421
4592.0,-3.43664947180659
4593.0,-3.4435852344618625
4594.0,-3.450524754131473
4595.0,-3.457468011839665
4596.0,-3.4644149919365343
4597.0,-3.4713656903004364
4598.0,-3.478320163153594
4599.0,-3.485278405450135
4600.0,-3.492240397571636
4601.0,-3.499206119782909
4602.0,-3.506175536480177
4603.0,-3.5131485034031056
4604.0,-3.520124965901089
4605.0,-3.5271049010555906
4606.0,-3.5340882885024008
4607.0,-3.5410750688150276
4608.0,-3.5480649147379815
4609.0,-3.5550577303472055
4610.0,-3.5620534957003507
4611.0,-3.5690521949787795
4612.0,-3.576053818415356
4613.0,-3.583058377077747
4614.0,-3.590065846504269
4615.0,-3.597076201719181
4616.0,-3.60408942093704
4617.0,-3.6111054863151124
4618.0,-3.6181243845597377
4619.0,-3.6251460838221092
4620.0,-3.6321705561865274
4621.0,-3.639197777447724
4622.0,-3.6462276956034163
4623.0,-3.653260055004311
4624.0,-3.6602947767712304
4625.0,-3.66733184061065
4626.0,-3.6743712296605304
4627.0,-3.6814129134367777
4628.0,-3.688456767325441
4629.0,-3.69550275620898
4630.0,-3.7025508688513686
4631.0,-3.70960109311481
4632.0,-3.7166533641919415
4633.0,-3.7237072876882698
4634.0,-3.730762788624462
4635.0,-3.7378198741202056
4636.0,-3.7448785469313095
4637.0,-3.7519387454160515
4638.0,-3.7590000245746764
4639.0,-3.766062318611867
4640.0,-3.77312565161626
4641.0,-3.780190038645575
4642.0,-3.787255502133687
4643.0,-3.7943221566116603
4644.0,-3.80139002879534
4645.0,-3.8084591148033575
4646.0,-3.815529407376621
4647.0,-3.822600920811345
4648.0,-3.8296738108657147
4649.0,-3.8367480834523833
4650.0,-3.8438237114654545
4651.0,-3.8509006716982226
4652.0,-3.857979120151799
4653.0,-3.865060419178102
4654.0,-3.872144803771539
4655.0,-3.879232190759588
4656.0,-3.886322506158247
4657.0,-3.893415789431727
4658.0,-3.90051280232202
4659.0,-3.907613653074797
4660.0,-3.914718263571389
4661.0,-3.92182656374947
4662.0,-3.9289384978417554
4663.0,-3.9360540548726717
4664.0,-3.9431731918288118
4665.0,-3.950295861221418
4666.0,-3.9574220210945983
4667.0,-3.9645515992112212
4668.0,-3.9716842790682425
4669.0,-3.9788199691123878
4670.0,-3.985958648762979
4671.0,-3.9931002998400396
4672.0,-4.000244848813665
4673.0,-4.00739182037698
4674.0,-4.01454110514359
4675.0,-4.021692704406816
4676.0,-4.028846618481373
4677.0,-4.036002840788329
4678.0,-4.043161326839865
4679.0,-4.050322057058638
4680.0,-4.05748502154796
4681.0,-4.0646502105111
4682.0,-4.071817490087043
4683.0,-4.078985820988945
4684.0,-4.086154977298035
4685.0,-4.093324984497918
4686.0,-4.100495866182041
4687.0,-4.1076676438430715
4688.0,-4.114840358350772
4689.0,-4.122014023518473
4690.0,-4.129188642965911
4691.0,-4.136364217616692
4692.0,-4.143540776606318
4693.0,-4.150718575128725
4694.0,-4.157897662372705
4695.0,-4.165078022212373
4696.0,-4.172259637995592
4697.0,-4.179442531431276
4698.0,-4.186627008955479
4699.0,-4.193813121198662
4700.0,-4.20100083962822
4701.0,-4.208190137178588
4702.0,-4.2153810561149125
4703.0,-4.222574143982712
4704.0,-4.229769489907045
4705.0,-4.236967045115536
4706.0,-4.244166765785342
4707.0,-4.25136867795398
4708.0,-4.258573300444926
4709.0,-4.265780708436456
4710.0,-4.272990844551634
4711.0,-4.28020365796138
4712.0,-4.287419121041961
4713.0,-4.294637339892179
4714.0,-4.301858307500427
4715.0,-4.309081984136055
4716.0,-4.316308334017912
4717.0,-4.3235373645394075
4718.0,-4.330769393491541
4719.0,-4.338004464663672
4720.0,-4.345242536496928
4721.0,-4.352483570898392
4722.0,-4.359727549286961
4723.0,-4.366974580767335
4724.0,-4.374224667396551
4725.0,-4.381477777598357
4726.0,-4.388733882041525
4727.0,-4.395992957542312
4728.0,-4.40325501110134
4729.0,-4.410520028503942
4730.0,-4.417787988769314
4731.0,-4.4250588714927135
4732.0,-4.432332659930474
4733.0,-4.439609354408221
4734.0,-4.446888940406757
4735.0,-4.454171400652526
4736.0,-4.461456718489759
4737.0,-4.468744868878665
4738.0,-4.476035760302385
4739.0,-4.4833293661935585
4740.0,-4.490625678858084
4741.0,-4.497924689642971
4742.0,-4.505226411288716
4743.0,-4.512531043410213
4744.0,-4.519838628318536
4745.0,-4.527149151187413
4746.0,-4.5344625962567555
4747.0,-4.541778957491911
4748.0,-4.549098318243799
4749.0,-4.556420697061746
4750.0,-4.563746083117947
4751.0,-4.571074463620216
4752.0,-4.5784058225249815
4753.0,-4.585740139372601
4754.0,-4.593077422701605
4755.0,-4.60041767613867
4756.0,-4.60776089760784
4757.0,-4.6151070681629065
4758.0,-4.622456052923286
4759.0,-4.629807826537766
4760.0,-4.637162395739391
4761.0,-4.644519763291272
4762.0,-4.651879917203653
4763.0,-4.659242744076433
4764.0,-4.66660822143636
4765.0,-4.673976355010999
4766.0,-4.681347147809223
4767.0,-4.6887205843771635
4768.0,-4.69609651647046
4769.0,-4.7034749163822935
4770.0,-4.710855792919764
4771.0,-4.718239151937184
4772.0,-4.725624978604538
4773.0,-4.733013105587702
4774.0,-4.740403503004695
4775.0,-4.747796183880507
4776.0,-4.755191157679956
4777.0,-4.762588415880989
4778.0,-4.769987822602057
4779.0,-4.777389357705422
4780.0,-4.7847930361148245
4781.0,-4.792198868497958
4782.0,-4.799606848571932
4783.0,-4.807016853992724
4784.0,-4.8144288726213285
4785.0,-4.821842923000012
4786.0,-4.829259017865542
4787.0,-4.83667715491982
4788.0,-4.84409723424219
4789.0,-4.8515192419019355
4790.0,-4.858943190687406
4791.0,-4.866369089470422
4792.0,-4.8737969206784975
4793.0,-4.881226455515437
4794.0,-4.8886576416371215
4795.0,-4.896090490867007
4796.0,-4.903525012813255
4797.0,-4.9109611746421145
4798.0,-4.918398579715375
4799.0,-4.9258371248341115
4800.0,-4.933276821583386
4801.0,-4.940717681861805
4802.0,-4.948159716881983
4803.0,-4.9556029518083
4804.0,-4.963047399656927
4805.0,-4.970493065627543
4806.0,-4.97793995226467
4807.0,-4.985388074459265
4808.0,-4.992837585046481
4809.0,-5.000288525627156
4810.0,-5.00774089015267
4811.0,-5.015194670412609
4812.0,-5.022649861970626
4813.0,-5.030106507720389
4814.0,-5.037564613202875
4815.0,-5.045024167684426
4816.0,-5.0524851600644505
4817.0,-5.059947578634814
4818.0,-5.067411412263293
4819.0,-5.074876655680308
4820.0,-5.082343301065789
4821.0,-5.089811339146358
4822.0,-5.097280763829173
4823.0,-5.104751601863518
4824.0,-5.112223845762429
4825.0,-5.119697477898902
4826.0,-5.127172482479056
4827.0,-5.134648845772283
4828.0,-5.14212655420795
4829.0,-5.149605582526017
4830.0,-5.157085908490416
4831.0,-5.164567513563949
4832.0,-5.17205037947591
4833.0,-5.179534460116312
4834.0,-5.1870197183859155
4835.0,-5.194506130495352
4836.0,-5.201993677261678
4837.0,-5.2094823445042575
4838.0,-5.216972132826881
4839.0,-5.224463016603539
4840.0,-5.231954969867784
4841.0,-5.239447971623839
4842.0,-5.246942011045171
4843.0,-5.254437140081552
4844.0,-5.261933344658614
4845.0,-5.269430595087582
4846.0,-5.2769288673885075
4847.0,-5.284428142545633
4848.0,-5.2919284064080365
4849.0,-5.299429624183683
4850.0,-5.306931765771497
4851.0,-5.314434807722163
4852.0,-5.321938718092618
4853.0,-5.329443331199267
4854.0,-5.336948568549721
4855.0,-5.344454403656647
4856.0,-5.351960817629952
4857.0,-5.359467783976291
4858.0,-5.3669751535706
4859.0,-5.374482856679099
4860.0,-5.381990870832488
4861.0,-5.389499180114635
4862.0,-5.397007766800394
4863.0,-5.404516555969604
4864.0,-5.412025501847687
4865.0,-5.419534582835353
4866.0,-5.427043782778054
4867.0,-5.434553084860528
4868.0,-5.442062430927866
4869.0,-5.4495717829144885
4870.0,-5.457081120763006
4871.0,-5.464590428789206
4872.0,-5.472099687620414
4873.0,-5.479608809276749
4874.0,-5.48711774874984
4875.0,-5.494626487990357
4876.0,-5.50213501279189
4877.0,-5.50964331408195
4878.0,-5.517151411291857
4879.0,-5.524659293440427
4880.0,-5.532166942204806
4881.0,-5.539674341883013
4882.0,-5.54718148554633
4883.0,-5.554688438387996
4884.0,-5.562195205800975
4885.0,-5.569701769961594
4886.0,-5.577208114696524
4887.0,-5.584714241971141
4888.0,-5.592220337570796
4889.0,-5.599726452653339
4890.0,-5.607232572925395
4891.0,-5.614738682480384
4892.0,-5.62224476329559
4893.0,-5.629750778037466
4894.0,-5.6372567201190575
4895.0,-5.64476258847629
4896.0,-5.652268379061366
4897.0,-5.659774077454646
4898.0,-5.667279583008603
4899.0,-5.674784882467964
4900.0,-5.682289989082484
4901.0,-5.689794910418833
4902.0,-5.697299624973034
4903.0,-5.704803839274619
4904.0,-5.712307493566599
4905.0,-5.719810618459175
4906.0,-5.727313236706638
4907.0,-5.734815355989783
4908.0,-5.742316898048712
4909.0,-5.749817881960001
4910.0,-5.75731834684524
4911.0,-5.764818319562743
4912.0,-5.772317818281513
4913.0,-5.7798168731998105
4914.0,-5.787315546030479
4915.0,-5.794813881158065
4916.0,-5.802311907542662
4917.0,-5.80980963713056
4918.0,-5.8173070193855825
4919.0,-5.824804103679292
4920.0,-5.832300944802065
4921.0,-5.839797578435113
4922.0,-5.8472940063590615
4923.0,-5.854789990031057
4924.0,-5.862285523300474
4925.0,-5.869780668183165
4926.0,-5.87727546662525
4927.0,-5.884769917090306
4928.0,-5.892263665187803
4929.0,-5.8997566495231055
4930.0,-5.907248924654238
4931.0,-5.914740530552037
