Type,Value
Data Source,Hot_Science_6LTAN_600 : TMD : THERMAL_REVAMP3_HOT_SCIE
Element,PanelX_Minus1
,
,
Time[s],Average Temperature
3838.0,5.884902910915544
3839.0,5.886249237976256
3840.0,5.887591926712054
3841.0,5.888929827181491
3842.0,5.890263223554769
3843.0,5.891592349572265
3844.0,5.892916746115978
3845.0,5.894229989788681
3846.0,5.895530601242044
3847.0,5.89681882657505
3848.0,5.898094872150325
3849.0,5.899358096151242
3850.0,5.9005933529023835
3851.0,5.90179527947928
3852.0,5.902964489619021
3853.0,5.904101514049633
3854.0,5.905206772828279
3855.0,5.90627854756949
3856.0,5.907316039723777
3857.0,5.908319640073496
3858.0,5.909289702902727
3859.0,5.910226553889194
3860.0,5.911130909777888
3861.0,5.9120033962579965
3862.0,5.912844261621003
3863.0,5.913653741165128
3864.0,5.914432060441276
3865.0,5.915179225568864
3866.0,5.915895157834498
3867.0,5.91658002424917
3868.0,5.9172339857434455
3869.0,5.917857198309023
3870.0,5.918456516881088
3871.0,5.919044592360467
3872.0,5.919621486580041
3873.0,5.920187001656705
3874.0,5.920740992965788
3875.0,5.921283657176383
3876.0,5.921815752552127
3877.0,5.9223372526435965
3878.0,5.922848091802544
3879.0,5.923348217951871
3880.0,5.923837612619514
3881.0,5.924316329074848
3882.0,5.924784330039081
3883.0,5.925241563561464
3884.0,5.925687979572101
3885.0,5.926122653763
3886.0,5.926540106494764
3887.0,5.926939485166484
3888.0,5.9273209018374855
3889.0,5.927684458236465
3890.0,5.9280305885914215
3891.0,5.92836283560614
3892.0,5.928682108929812
3893.0,5.928988384508453
3894.0,5.9292816450211
3895.0,5.929561995135136
3896.0,5.929831571321985
3897.0,5.930091099627148
3898.0,5.930340465543674
3899.0,5.930579572468656
3900.0,5.9308083532230365
3901.0,5.931027479845082
3902.0,5.931237345310586
3903.0,5.931437928796486
3904.0,5.931629210390407
3905.0,5.931811165950331
3906.0,5.9319823302542245
3907.0,5.932141476852345
3908.0,5.93228861250594
3909.0,5.932423737207713
3910.0,5.932546847720478
3911.0,5.932655891435551
3912.0,5.932748252403835
3913.0,5.932823940001087
3914.0,5.932882967066567
3915.0,5.932925338087389
3916.0,5.9329484548686064
3917.0,5.93294747149715
3918.0,5.932922436388851
3919.0,5.932873489318789
3920.0,5.932800745069573
3921.0,5.932703332892035
3922.0,5.932578662284551
3923.0,5.932426691472881
3924.0,5.932247509473435
3925.0,5.932041183818525
3926.0,5.9318079416657055
3927.0,5.9315485286394125
3928.0,5.931263023712808
3929.0,5.930951417933831
3930.0,5.9306137052711465
3931.0,5.930253281890764
3932.0,5.929891240144728
3933.0,5.929530851684807
3934.0,5.929171750404815
3935.0,5.928813663507848
3936.0,5.928457492770408
3937.0,5.9281143011863895
3938.0,5.927786599236554
3939.0,5.927473938034633
3940.0,5.927175938733279
3941.0,5.926891600211456
3942.0,5.926607913821768
3943.0,5.9263200084617385
3944.0,5.926028026642855
3945.0,5.925732065822714
3946.0,5.9254322437738844
3947.0,5.9251309748365175
3948.0,5.92482955001246
3949.0,5.92452786606853
3950.0,5.9242258180857075
3951.0,5.923923316838682
3952.0,5.923623571100451
3953.0,5.923329180977924
3954.0,5.923039884525011
3955.0,5.922755444258629
3956.0,5.922475641261501
3957.0,5.922201194744768
3958.0,5.921933074036623
3959.0,5.921671044162157
3960.0,5.921414860839168
3961.0,5.921164284641057
3962.0,5.920919723290402
3963.0,5.92068226175216
3964.0,5.920451745120864
3965.0,5.920227954002279
3966.0,5.920010676273878
3967.0,5.919800005771436
3968.0,5.91959661217266
3969.0,5.919400399277722
3970.0,5.919211209963819
3971.0,5.919028888754545
3972.0,5.91885274488987
3973.0,5.9186804370234265
3974.0,5.91851166618949
3975.0,5.918346385499203
3976.0,5.91818454930786
3977.0,5.9180267619902
3978.0,5.917877060821094
3979.0,5.917736067242224
3980.0,5.917603669382003
3981.0,5.91747976171147
3982.0,5.917365571754068
3983.0,5.9172744989040185
3984.0,5.9172098024047
3985.0,5.917171128368649
3986.0,5.917158154530857
3987.0,5.917170672701457
3988.0,5.9172100182191425
3989.0,5.917276527105713
3990.0,5.917369939020434
3991.0,5.917490027465385
3992.0,5.917636552861969
3993.0,5.917807696784655
3994.0,5.918002432237229
3995.0,5.918220922112233
3996.0,5.918463365950431
3997.0,5.918729899755417
3998.0,5.9190145835644445
3999.0,5.91931258429588
4000.0,5.919624248194644
4001.0,5.919949840872177
4002.0,5.920289583617463
4003.0,5.920642105305762
4004.0,5.921005562935373
4005.0,5.921380077023949
4006.0,5.921765750827601
4007.0,5.922162680998553
4008.0,5.922571176203514
4009.0,5.922991721646528
4010.0,5.923424320329643
4011.0,5.923868935618661
4012.0,5.924325531430775
4013.0,5.924793676041731
4014.0,5.925272226799381
4015.0,5.925761103471688
4016.0,5.926260287260106
4017.0,5.926769760623329
4018.0,5.927290773429677
4019.0,5.927828546694983
4020.0,5.928383645166663
4021.0,5.928956081723593
4022.0,5.929545862901684
4023.0,5.930152613444487
4024.0,5.930773999692766
4025.0,5.9314096255442355
4026.0,5.9320594917016285
4027.0,5.932723595436724
4028.0,5.933401719712996
4029.0,5.934091680084738
4030.0,5.934792876156125
4031.0,5.9355052299474735
4032.0,5.9362286571009495
4033.0,5.936963066084421
4034.0,5.937708127491662
4035.0,5.938463594169861
4036.0,5.939229267657626
4037.0,5.94000494408237
4038.0,5.940790500665548
4039.0,5.941589399670052
4040.0,5.9424035028281
4041.0,5.943232597007801
4042.0,5.9440764893081806
4043.0,5.94493500800603
4044.0,5.945811322716821
4045.0,5.946708055362376
4046.0,5.947624961240363
4047.0,5.948561826204293
4048.0,5.9495184485286075
4049.0,5.950494601741796
4050.0,5.951489964422312
4051.0,5.95250421780146
4052.0,5.953537058710296
4053.0,5.954588202482452
4054.0,5.955685243556486
4055.0,5.95687791277134
4056.0,5.958160655441763
4057.0,5.959526793655625
4058.0,5.960970114896845
4059.0,5.96249275266797
4060.0,5.96411047627855
4061.0,5.965817369268502
4062.0,5.967606599631138
4063.0,5.969471824257957
4064.0,5.971404676775006
4065.0,5.973389804176934
4066.0,5.975421944314
4067.0,5.977497272349126
4068.0,5.979612220481816
4069.0,5.98176389089351
4070.0,5.983951781490519
4071.0,5.986173186322121
4072.0,5.988425112816334
4073.0,5.990704768621167
4074.0,5.993009323819465
4075.0,5.995334132382479
4076.0,5.997676615656981
4077.0,6.000035018963231
4078.0,6.002407708246431
4079.0,6.004793083596175
4080.0,6.007188502192492
4081.0,6.009592519978925
4082.0,6.012004381419994
4083.0,6.014423388148846
4084.0,6.016848727019253
4085.0,6.019272568942687
4086.0,6.021690519812807
4087.0,6.02410237201884
4088.0,6.026507891044405
4089.0,6.028906838588606
4090.0,6.031297823663529
4091.0,6.03367998967944
4092.0,6.036053800325817
4093.0,6.038419733210016
4094.0,6.04077822631289
4095.0,6.043134113407082
4096.0,6.045493495474441
4097.0,6.047856965447527
4098.0,6.050225157580586
4099.0,6.052598672439202
4100.0,6.054977152960239
4101.0,6.057359588153071
4102.0,6.0597472171984474
4103.0,6.062141415345665
4104.0,6.064543485022901
4105.0,6.066948608197824
4106.0,6.0693407895119025
4107.0,6.071720497873787
4108.0,6.074089426696744
4109.0,6.076449215120012
4110.0,6.078798179785528
4111.0,6.081124567377173
4112.0,6.083428634680539
4113.0,6.085711861196925
4114.0,6.087975603612317
4115.0,6.090218189141486
4116.0,6.092422771790068
4117.0,6.094588240317314
4118.0,6.096716383421748
4119.0,6.098808807970956
4120.0,6.100866086947318
4121.0,6.1028805884538455
4122.0,6.104851955247937
4123.0,6.106781973241921
4124.0,6.108672232497663
4125.0,6.11052436171997
4126.0,6.112342882138316
4127.0,6.114130157544125
4128.0,6.115887431007468
4129.0,6.117615920150433
4130.0,6.119316563566343
4131.0,6.120980758503174
4132.0,6.122605010596142
4133.0,6.124190824527565
4134.0,6.125739386513834
4135.0,6.12725164112716
4136.0,6.128697387823261
4137.0,6.130053792662009
4138.0,6.131323883879899
4139.0,6.13250969221049
4140.0,6.133612915559487
4141.0,6.1346294385032385
4142.0,6.135552368663831
4143.0,6.136383936081266
4144.0,6.13712716965991
4145.0,6.137785064756284
4146.0,6.138362396946006
4147.0,6.138865297496322
4148.0,6.139296355528823
4149.0,6.1396580777111245
4150.0,6.139952834852865
4151.0,6.14018682993999
4152.0,6.140373270123541
4153.0,6.140514620223706
4154.0,6.140612656960988
4155.0,6.140669067617665
4156.0,6.140685448707839
4157.0,6.140663366157844
4158.0,6.140604244304018
4159.0,6.14050943488147
4160.0,6.140380209006001
4161.0,6.140216987428298
4162.0,6.140016180588657
4163.0,6.139778447614896
4164.0,6.139505263403163
4165.0,6.139198007727359
4166.0,6.138858269246602
4167.0,6.138490329943524
4168.0,6.138096004433668
4169.0,6.137676227303188
4170.0,6.137231890437294
4171.0,6.136763269016603
4172.0,6.136260298372255
4173.0,6.135720011765931
4174.0,6.135143766923889
4175.0,6.134532807184155
4176.0,6.133888755855523
4177.0,6.133235797917365
4178.0,6.132587244516366
4179.0,6.131942875188924
4180.0,6.1313026270338975
4181.0,6.130666464470944
4182.0,6.130030659538174
4183.0,6.12939229560922
4184.0,6.12875171677193
4185.0,6.128109191866775
4186.0,6.127464952562578
4187.0,6.126818423623994
4188.0,6.126168731733993
4189.0,6.125516066193117
4190.0,6.124860634891661
4191.0,6.124202640037773
4192.0,6.1235372835624915
4193.0,6.122855410402584
4194.0,6.12215747589296
4195.0,6.121444085055935
4196.0,6.120715787081734
4197.0,6.119974067773429
4198.0,6.119221989313227
4199.0,6.118459723915676
4200.0,6.117687212006615
4201.0,6.116904392045144
4202.0,6.116112456088541
4203.0,6.1153163927484195
4204.0,6.11451637052778
4205.0,6.113712019218844
4206.0,6.112903006892333
4207.0,6.112089865560658
4208.0,6.111277468751153
4209.0,6.110466175099431
4210.0,6.109655466702914
4211.0,6.108844876513848
4212.0,6.108033940256164
4213.0,6.107221859660991
4214.0,6.106408084155473
4215.0,6.105592168807954
4216.0,6.1047737014026415
4217.0,6.103951968725599
4218.0,6.103120175079688
4219.0,6.10227581522774
4220.0,6.10141888151571
4221.0,6.100549319270642
4222.0,6.099667129856075
4223.0,6.098775255332613
4224.0,6.097875119421113
4225.0,6.09696634372637
4226.0,6.096048588693629
4227.0,6.095121576441171
4228.0,6.094192092914185
4229.0,6.093265522562169
4230.0,6.09234099395935
4231.0,6.091417719015267
4232.0,6.090494972208302
4233.0,6.089577661869337
4234.0,6.088672074563665
4235.0,6.087777124011317
4236.0,6.086891805406138
4237.0,6.086015197460272
4238.0,6.085146245874847
4239.0,6.084283750391319
4240.0,6.083426743427351
4241.0,6.0825742417302004
4242.0,6.0817253169903625
4243.0,6.080877338079785
4244.0,6.080024538020191
4245.0,6.079165973804102
4246.0,6.078301022301189
4247.0,6.077429106958803
4248.0,6.076550352116195
4249.0,6.075666962192609
4250.0,6.074778738379639
4251.0,6.073885216570895
4252.0,6.072985968470425
4253.0,6.072078320908117
4254.0,6.0711476707909995
4255.0,6.07019199113072
4256.0,6.069211834336904
4257.0,6.068207691354701
4258.0,6.067179900566001
4259.0,6.0661277021954065
4260.0,6.065051403022543
4261.0,6.063951650670533
4262.0,6.062829052125859
4263.0,6.061682237975748
4264.0,6.060474544918189
4265.0,6.059195073985074
4266.0,6.0578483200508755
4267.0,6.05643838180171
4268.0,6.054969199585442
4269.0,6.053454662216767
4270.0,6.051903116203809
4271.0,6.050316349503107
4272.0,6.048696031268961
4273.0,6.0470437741063785
4274.0,6.045379978608457
4275.0,6.043720899307162
4276.0,6.042065593508783
4277.0,6.040413250873493
4278.0,6.038763156395904
4279.0,6.037132506039454
4280.0,6.035542566542014
4281.0,6.033990402914851
4282.0,6.0324732285233775
4283.0,6.030988508399761
4284.0,6.029534070839229
4285.0,6.02810819173949
4286.0,6.02670907961558
4287.0,6.025335017535091
4288.0,6.023984395324947
4289.0,6.0226616961838175
4290.0,6.021381886290059
4291.0,6.020143269977318
4292.0,6.018943306586648
4293.0,6.017779664195446
4294.0,6.016654560283841
4295.0,6.015583744726446
4296.0,6.0145659854257145
4297.0,6.013598204279747
4298.0,6.01267756219852
4299.0,6.0118039981658296
4300.0,6.010990690684002
4301.0,6.010236373949389
4302.0,6.0095373454140155
4303.0,6.008890317455502
4304.0,6.008294567676495
4305.0,6.007769765312864
4306.0,6.007316440078455
4307.0,6.006929459085115
4308.0,6.006604233076508
4309.0,6.006333752345584
4310.0,6.006058999036817
4311.0,6.005757546183103
4312.0,6.005430357789728
4313.0,6.005078427461415
4314.0,6.0046932365328995
4315.0,6.003798036150846
4316.0,6.002154070379645
4317.0,5.999812451835625
4318.0,5.996820446556299
4319.0,5.993221691533426
4320.0,5.989012754445935
4321.0,5.984196796295985
4322.0,5.978814569804665
4323.0,5.9729039112584985
4324.0,5.966499870305273
4325.0,5.959894034731349
4326.0,5.9534360082016
4327.0,5.947118225714801
4328.0,5.940931103522826
4329.0,5.934865752843071
4330.0,5.928991970241831
4331.0,5.923447164996142
4332.0,5.9182140783983685
4333.0,5.91327246704057
4334.0,5.908603540214346
4335.0,5.90418839037149
4336.0,5.900006779922839
4337.0,5.8960438867579485
4338.0,5.892286251280521
4339.0,5.888721385412672
4340.0,5.885338779919935
4341.0,5.882132153271243
4342.0,5.87909168602048
4343.0,5.87620772245547
4344.0,5.873471274520287
4345.0,5.870874414222505
4346.0,5.868412057246364
4347.0,5.866077221297239
4348.0,5.863862956995076
4349.0,5.861762821195681
4350.0,5.859770465563747
4351.0,5.857876541466524
4352.0,5.856075071414436
4353.0,5.854361522606031
4354.0,5.852731675808584
4355.0,5.851181652142828
4356.0,5.849708958193988
4357.0,5.848310538574416
4358.0,5.846983122653508
4359.0,5.845723685848609
4360.0,5.844529432035324
4361.0,5.843398703151187
4362.0,5.842329646185047
4363.0,5.841320056594895
4364.0,5.84036788774185
4365.0,5.839471211453018
4366.0,5.838626687481112
4367.0,5.837831381517965
4368.0,5.8370838281114725
4369.0,5.836382622179646
4370.0,5.835726418653678
4371.0,5.835112917152697
4372.0,5.834539646598905
4373.0,5.834005564717015
4374.0,5.833509660975798
4375.0,5.833050960830752
4376.0,5.832628637074089
4377.0,5.832242007990151
4378.0,5.831890234555712
4379.0,5.831572513523694
4380.0,5.831288078779572
4381.0,5.831037250952057
4382.0,5.830822312278918
4383.0,5.8306426984246045
4384.0,5.830497698655408
4385.0,5.830386643123522
4386.0,5.830307372849767
4387.0,5.830253022675342
4388.0,5.830222715886113
4389.0,5.830216269654358
4390.0,5.830233466263466
4391.0,5.830273432848615
4392.0,5.83033189040304
4393.0,5.830408015086937
4394.0,5.830501706131522
4395.0,5.830612844049372
4396.0,5.8307401219301775
4397.0,5.830871101697435
4398.0,5.831002752769003
4399.0,5.831135425110374
4400.0,5.831269399689707
4401.0,5.831404795745793
4402.0,5.831539557010783
4403.0,5.831673013981805
4404.0,5.831805383555706
4405.0,5.831936855010598
4406.0,5.832067792688501
4407.0,5.832208454846109
4408.0,5.8323644769664424
4409.0,5.8325354672676
4410.0,5.832721108384342
4411.0,5.8329211518997495
4412.0,5.833140360842136
4413.0,5.8333826952039685
4414.0,5.833647680817315
4415.0,5.833934911278957
4416.0,5.834244032931567
4417.0,5.834577577348261
4418.0,5.834938902929965
4419.0,5.835327561624159
4420.0,5.835743135088513
4421.0,5.836185248823171
4422.0,5.836665756901789
4423.0,5.837207655636656
4424.0,5.837810111778194
4425.0,5.838471828272619
4426.0,5.839191665103179
4427.0,5.839970080337374
4428.0,5.840810311298974
4429.0,5.841711587547322
4430.0,5.842672960577244
4431.0,5.84369355477448
4432.0,5.8447695926806515
4433.0,5.845887999847389
4434.0,5.84704721124947
4435.0,5.848247058355433
4436.0,5.849487334271865
4437.0,5.850766742093718
4438.0,5.852078234885677
4439.0,5.853420562505415
4440.0,5.854793703428841
4441.0,5.856197602534225
4442.0,5.857632177557556
4443.0,5.859097281353515
4444.0,5.860592753651014
4445.0,5.862118434922712
4446.0,5.863674163129111
4447.0,5.8652595407583
4448.0,5.866869710286196
4449.0,5.8685027267987735
4450.0,5.870158552165493
4451.0,5.871837134649719
4452.0,5.873538340785637
4453.0,5.875258319246479
4454.0,5.876994854444402
4455.0,5.8787479787374775
4456.0,5.880517710048195
4457.0,5.882304051923435
4458.0,5.884106181783165
4459.0,5.885923383296094
4460.0,5.887755663355297
4461.0,5.889603019935558
4462.0,5.891465442545287
4463.0,5.893341950191784
4464.0,5.8952312705537295
4465.0,5.897133425991776
4466.0,5.899048438273131
4467.0,5.900976320179268
4468.0,5.902915836462738
4469.0,5.904864587865555
4470.0,5.906822587753107
4471.0,5.908789900964932
4472.0,5.910766580564809
4473.0,5.912751752075713
4474.0,5.91474285053792
4475.0,5.916739848450946
4476.0,5.918742868436781
4477.0,5.920752016675968
4478.0,5.922766469799705
4479.0,5.9247824801122
4480.0,5.926799829477919
4481.0,5.928818720023721
4482.0,5.930839328940576
4483.0,5.93286163300639
4484.0,5.93488459822868
4485.0,5.936908132754588
4486.0,5.938932352322906
4487.0,5.940957366139429
4488.0,5.942983000528578
4489.0,5.945006427732515
4490.0,5.947027004795886
4491.0,5.9490448954488
4492.0,5.95106025492931
4493.0,5.9530722271359675
4494.0,5.955060785384409
4495.0,5.957018619750913
4496.0,5.958946645353744
4497.0,5.960845668919144
4498.0,5.962716286500201
4499.0,5.964552279012336
4500.0,5.966350359628002
4501.0,5.9681112979856294
4502.0,5.969835804009449
4503.0,5.971524540708197
4504.0,5.97317813410436
4505.0,5.974797106991958
4506.0,5.976381932229494
4507.0,5.977933074075447
4508.0,5.9794509853291045
4509.0,5.980943966727135
4510.0,5.982422558783584
4511.0,5.983886625112151
4512.0,5.985336029581675
4513.0,5.986770688846478
4514.0,5.988191368327606
4515.0,5.989599577645242
4516.0,5.990995235747255
4517.0,5.992378254864215
4518.0,5.993748577406403
4519.0,5.99510467492049
4520.0,5.9964422356109965
4521.0,5.9977610634210405
4522.0,5.9990612444929665
4523.0,6.000342871114184
4524.0,6.001605731772187
4525.0,6.002848627267922
4526.0,6.004071548895083
4527.0,6.005274637087567
4528.0,6.00645802968088
4529.0,6.007621436473571
4530.0,6.0087622504743186
4531.0,6.009880181540077
4532.0,6.010975440826172
4533.0,6.0120482282771
4534.0,6.013098293213752
4535.0,6.014121143082076
4536.0,6.0151158220734535
4537.0,6.016082671915948
4538.0,6.017022010733355
4539.0,6.017934150194434
4540.0,6.018819615607357
4541.0,6.019678744479975
4542.0,6.0205117650841045
4543.0,6.021318900382096
4544.0,6.022100363989032
4545.0,6.022856199628085
4546.0,6.023586483403193
4547.0,6.0242913799620865
4548.0,6.0249710551399795
4549.0,6.025625672739311
4550.0,6.0262547382330265
4551.0,6.026857805713911
4552.0,6.02743501047108
4553.0,6.027986496332991
4554.0,6.028512412980283
4555.0,6.029014161236622
4556.0,6.029493467363097
4557.0,6.0299503460658865
4558.0,6.0303848273040925
4559.0,6.030796959695761
4560.0,6.031189295720338
4561.0,6.031566714050851
4562.0,6.031929191495282
4563.0,6.032276607407065
4564.0,6.032608872136003
4565.0,6.032926394630024
4566.0,6.03323049935379
4567.0,6.0335212256683395
4568.0,6.033798540499305
4569.0,6.0340624196622255
4570.0,6.034313609974899
4571.0,6.034555337116727
4572.0,6.034787894286817
4573.0,6.035011210614103
4574.0,6.035225225755275
4575.0,6.035430147195726
4576.0,6.035627635093718
