Time[s],Temperature,Time[s],Temperature,Time[s],Temperature,Time[s],Temperature,Time[s],Temperature,Time[s],Temperature,Time[s],Temperature,Time[s],Temperature,Time[s],Temperature,Time[s],Temperature,Time[s],Temperature,Time[s],Temperature
10570.0,-8.872864927667466,10570.0,-7.5344064376798805,10570.0,-5.754371495160529,10570.0,-1.3013751180015842,10570.0,-0.6328058853522404,10570.0,1.596157984862708,10570.0,-8.872888224469158,10570.0,-7.533272910414178,10570.0,-5.753411589661152,10570.0,-1.2995217740697256,10570.0,-0.6306711389392612,10570.0,1.5996034100364143
10580.0,-8.872859728168006,10580.0,-7.534411404255081,10580.0,-5.7543998347676375,10580.0,-1.3014530225507328,10580.0,-0.632890231155481,10580.0,1.596054627606364,10580.0,-8.872883809418317,10580.0,-7.53328921982688,10580.0,-5.75344712931364,10580.0,-1.2996151282326773,10580.0,-0.6307742948072814,10580.0,1.5994649642627745
10590.0,-8.872854639296797,10590.0,-7.534416543663423,10590.0,-5.754428322112243,10590.0,-1.301531122444031,10590.0,-0.6329747920293627,10590.0,1.5959509593957757,10590.0,-8.872879421881057,10590.0,-7.533305501976512,10590.0,-5.753482662690484,10590.0,-1.2997084324721786,10590.0,-0.6308773832343463,10590.0,1.599326670552266
10600.0,-8.872849661288779,10600.0,-7.534421855445683,10600.0,-5.7544569570089985,10600.0,-1.3016094169552903,10600.0,-0.6330595670267055,10600.0,1.5958469822494232,10600.0,-8.872875063207593,10600.0,-7.533321758817284,10600.0,-5.753518191508431,10600.0,-1.2998016889769153,10600.0,-0.6309804066015007,10600.0,1.599188525591662
10610.0,-8.872844794381601,10610.0,-7.534427339153001,10610.0,-5.754485739279952,10610.0,-1.3016879053716692,10610.0,-0.63314455521614,10610.0,1.59574269815808,10610.0,-8.872870734731613,10610.0,-7.533337992280215,10610.0,-5.753553717463673,10610.0,-1.2998948999097844,10610.0,-0.6310833672618827,10610.0,1.5990505261059869
10620.0,-8.872840038815808,10620.0,-7.534432994347074,10620.0,-5.754514668754735,10620.0,-1.3017665869938064,10620.0,-0.6332297556822106,10620.0,1.5956381090848424,10620.0,-8.87286643777041,10620.0,-7.533354204273279,10620.0,-5.753589242231931,10620.0,-1.299988067408064,10620.0,-0.6311862675408956,10620.0,1.5989126688582418
10630.0,-8.872835394835104,10630.0,-7.534438820600268,10630.0,-5.754543745270643,10630.0,-1.301845461135935,10630.0,-0.6333151675254456,10630.0,1.5955332169651857,10630.0,-8.872862173624874,10630.0,-7.533370396681503,10630.0,-5.753624767468599,10630.0,-1.3000811935835639,10630.0,-0.6312891097363746,10630.0,1.5987749506491162
10640.0,-8.872830862686499,10640.0,-7.534444817495698,10640.0,-5.75457296867282,10640.0,-1.3019245271259392,10640.0,-0.6334007898624019,10640.0,1.5954280237070577,10640.0,-8.872857943579609,10640.0,-7.533386571367119,10640.0,-5.753660294808818,10640.0,-1.3001742805227754,10640.0,-0.6313918961187996,10640.0,1.598637368316643
10650.0,-8.872826442620378,10650.0,-7.534450984627354,10650.0,-5.754602338814347,10650.0,-1.3020037843053922,10650.0,-0.6334866218256724,10650.0,1.5953225311909889,10650.0,-8.872853748902964,10650.0,-7.533402730169725,10650.0,-5.753695825867625,10650.0,-1.3002673302870844,10650.0,-0.6314946289314977,10650.0,1.5984999187359137
10660.0,-8.872822134891004,10660.0,-7.5344573216002,10660.0,-5.754631855556337,10660.0,-1.3020832320295783,10660.0,-0.6335726625638844,10660.0,1.5952167412702305,10660.0,-8.872849590847155,10660.0,-7.533418874906451,10660.0,-5.753731362240055,10660.0,-1.3003603449129288,10660.0,-0.6315973103908158,10660.0,1.5983625988187642
10670.0,-8.872817939756233,10670.0,-7.5344638280300655,10670.0,-5.754661518767966,10670.0,-1.3021628696674927,10670.0,-0.633658911241661,10670.0,1.5951106557709063,10670.0,-8.87284547064836,10670.0,-7.533435007372075,10670.0,-5.753766905501295,10670.0,-1.3004533264120022,10670.0,-0.6316999426863678,10670.0,1.5982254055134664
10680.0,-8.872813857477706,10680.0,-7.5344705035437105,10680.0,-5.754691328326495,10680.0,-1.3022426966018013,10680.0,-0.6337453670395753,10680.0,1.5950042764921921,10680.0,-8.872841389526762,10680.0,-7.533451129339255,10680.0,-5.753802457206821,10680.0,-1.3005462767714615,10680.0,-0.6318025279812486,10680.0,1.5980883358043663
10690.0,-8.872809888320921,10690.0,-7.534477347778809,10690.0,-5.754721284117444,10690.0,-1.3023227122287953,10690.0,-0.6338320291540764,10690.0,1.5948976052065038,10690.0,-8.87283734868674,10690.0,-7.533467242558666,10690.0,-5.7538380188925435,10690.0,-1.3006391979540997,10690.0,-0.6319050684122582,10690.0,1.5979513867115425
10700.0,-8.872806032555307,10700.0,-7.53448436038393,10700.0,-5.754751386034401,10700.0,-1.3024029159583552,10700.0,-0.6339188967974048,10700.0,1.5947906436597121,10700.0,-8.87283334931691,10700.0,-7.53348334875918,10700.0,-5.753873592074988,10700.0,-1.3007320918985779,10700.0,-0.6320075660901199,10700.0,1.597814555290548
10710.0,-8.87280229045422,10710.0,-7.534491541018371,10710.0,-5.754781633979068,10710.0,-1.3024833072138438,10710.0,-0.6340059691974872,10710.0,1.5946833935713582,10710.0,-8.872829392590335,10710.0,-7.533499449648086,10710.0,-5.75390917825141,10710.0,-1.300824960519635,10710.0,-0.632110023099722,10710.0,1.597677838631975
10720.0,-8.872798662294993,10720.0,-7.534498889352399,10720.0,-5.754812027861234,10720.0,-1.3025638854320167,10720.0,-0.6340932455978214,10720.0,1.5945758566348907,10720.0,-8.872825479664577,10720.0,-7.5335155469112625,10720.0,-5.75394477890002,10720.0,-1.3009178057083184,10720.0,-0.6322124415003784,10720.0,1.5975412338611694
10730.0,-8.872795148358888,10730.0,-7.534506405066884,10730.0,-5.754842567598728,10730.0,-1.302644650062943,10730.0,-0.6341807252573479,10730.0,1.5944680345179096,10730.0,-8.87282161168185,10730.0,-7.533531642213396,10730.0,-5.753980395480121,10730.0,-1.3010106293321848,10730.0,-0.6323148233260478,10730.0,1.5974047381378864
10740.0,-8.872791748931123,10740.0,-7.534514087853304,10740.0,-5.754873253117362,10740.0,-1.3027256005698609,10740.0,-0.6342684074503079,10740.0,1.5943599288624297,10740.0,-8.872817789769178,10740.0,-7.53354773719814,10740.0,-5.754016029432289,10740.0,-1.301103433235562,10740.0,-0.6324171705856091,10740.0,1.5972683486558996
10750.0,-8.872788464300843,10750.0,-7.534521937413641,10750.0,-5.754904084350782,10750.0,-1.3028067364290525,10750.0,-0.6343562914660984,10750.0,1.5942515412851315,10750.0,-8.872814015038472,10750.0,-7.533563833488373,10750.0,-5.754051682178561,10750.0,-1.3011962192397435,10750.0,-0.6325194852630824,10750.0,1.597132062642675
10760.0,-8.872785294761066,10760.0,-7.534529953460293,10760.0,-5.7549350612406025,10760.0,-1.3028880571297419,10760.0,-0.6344443766091058,10760.0,1.5941428733776433,10760.0,-8.87281028858677,10760.0,-7.533579932686382,10760.0,-5.75408735512261,10760.0,-1.3012889891432458,10760.0,-0.6326217693179118,10760.0,1.5969958773590087
10770.0,-8.872782240608664,10770.0,-7.5345381357159,10770.0,-5.754966183736149,10770.0,-1.3029695621739141,10770.0,-0.6345326621985512,10770.0,1.5940339267068087,10770.0,-8.87280661149632,10770.0,-7.533596036374089,10770.0,-5.754123049649957,10770.0,-1.3013817447220535,10770.0,-0.6327240246852059,10770.0,1.5968597900986974
10780.0,-8.872779302144291,10780.0,-7.5345464839133225,10780.0,-5.754997451794383,10780.0,-1.3030512510761738,10780.0,-0.6346211475683046,10780.0,1.5939247028149834,10780.0,-8.872802984834808,10780.0,-7.533612146113257,10780.0,-5.75415876712815,10780.0,-1.3014744877298328,10780.0,-0.6328262532760124,10780.0,1.596723798188148
10790.0,-8.872776479672352,10790.0,-7.534554997795495,10790.0,-5.7550288653798125,10790.0,-1.3031331233636112,10790.0,-0.6347098320667179,10790.0,1.593815203220313,10790.0,-8.87279940965541,10790.0,-7.533628263445699,10790.0,-5.754194508906966,10790.0,-1.3015672198982096,10790.0,-0.6329284569775889,10790.0,1.5965878989860243
10800.0,-8.87277377350091,10800.0,-7.534563677115213,10800.0,-5.755060424464406,10800.0,-1.3032151785756134,10800.0,-0.63479871505643,10800.0,1.5937054294170272,10800.0,-8.87279588699703,10800.0,-7.533644389893545,10800.0,-5.754230276318603,10800.0,-1.3016599429369968,10800.0,-0.6330306376536373,10800.0,1.5964520898828942
10810.0,-8.872771183941616,10810.0,-7.534572521635029,10810.0,-5.755092129027449,10810.0,-1.3032974162636983,10810.0,-0.6348877959141824,10810.0,1.5935953828757412,10810.0,-8.872792417884469,10810.0,-7.5336605269594195,10810.0,-5.75426607067787,10810.0,-1.301752658534435,10810.0,-0.6331327971446018,10810.0,1.5963163683008987
10820.0,-8.87276871130964,10820.0,-7.534581531127116,10820.0,-5.755123979055392,10820.0,-1.3033798359913646,10820.0,-0.6349770740306243,10820.0,1.5934850650437513,10820.0,-8.872789003328554,10820.0,-7.533676676126698,10820.0,-5.754301893282402,10820.0,-1.30184536835746,10820.0,-0.6332349372679149,10820.0,1.596180731693315
10830.0,-8.87276635592345,10830.0,-7.534590705373118,10830.0,-5.75515597454183,10830.0,-1.303462437333899,10830.0,-0.6350665488101153,10830.0,1.5933744773453375,10830.0,-8.872785644326315,10830.0,-7.533692838859731,10830.0,-5.75433774541288,10830.0,-1.301938074051949,10830.0,-0.6333370598182809,10830.0,1.596045177544287
10840.0,-8.872764118105188,10840.0,-7.534600044163896,10840.0,-5.7551881154873685,10840.0,-1.3035452198781876,10840.0,-0.635156219670532,10840.0,1.5932636211820612,10840.0,-8.87278234186118,10840.0,-7.5337090166040435,10840.0,-5.75437362833321,10840.0,-1.3020307772429576,10840.0,-0.6334391665679612,10840.0,1.595909703368388
10850.0,-8.872761998180087,10850.0,-7.534609547299663,10850.0,-5.755220401899401,10850.0,-1.3036281832225751,10850.0,-0.6352460860430572,10850.0,1.593152497933076,10850.0,-8.872779096903118,10850.0,-7.533725210786605,10850.0,-5.7544095432907545,10850.0,-1.3021234795350114,10850.0,-0.6335412592669943,10850.0,1.5957743067103234
10860.0,-8.872759996476557,10860.0,-7.534619214589533,10860.0,-5.755252833792025,10860.0,-1.3037113269766507,10860.0,-0.6353361473719896,10860.0,1.5930411089554224,10860.0,-8.872775910408862,10860.0,-7.533741422816037,10860.0,-5.754445491516534,10860.0,-1.3022161825122882,10860.0,-0.6336433396435286,10860.0,1.5956389851445132
10870.0,-8.872758113326084,10870.0,-7.534629045851483,10870.0,-5.755285411185917,10870.0,-1.3037946507610583,10870.0,-0.6354264031145297,10870.0,1.592929455584338,10870.0,-8.872772783321935,10870.0,-7.533757654082844,10870.0,-5.754481474225438,10870.0,-1.3023088877389533,10870.0,-0.6337454094040601,10870.0,1.5955037362747873
10880.0,-8.872756349063147,10880.0,-7.534639040912178,10880.0,-5.755318134108183,10880.0,-1.3038781542073492,10880.0,-0.6355168527405791,10880.0,1.5928175391335584,10880.0,-8.87276971657312,10880.0,-7.533773905959693,10880.0,-5.754517492616409,10880.0,-1.3024015967593627,10880.0,-0.633847470233692,10880.0,1.5953685577339853
10890.0,-8.872754704025114,10890.0,-7.53464919960678,10890.0,-5.755351002592229,10890.0,-1.303961836957765,10890.0,-0.6356074957325362,10890.0,1.5927053608956208,10890.0,-8.87276671108034,10890.0,-7.533790179801564,10890.0,-5.75455354787269,10890.0,-1.302494311098327,10890.0,-0.6339495237964484,10890.0,1.5952334471836347
10900.0,-8.872753178552127,10900.0,-7.534659521778819,10900.0,-5.755384016677573,10900.0,-1.3040456986650513,10900.0,-0.6356983315850846,10900.0,1.5925929221421677,10900.0,-8.872763767748975,10900.0,-7.5338064769460376,10900.0,-5.754589641162009,10900.0,-1.3025870322613669,10900.0,-0.6340515717354944,10900.0,1.59509840231357
10910.0,-8.872751772987037,10910.0,-7.534670007280015,10910.0,-5.755417176409912,10910.0,-1.3041297389923012,10910.0,-0.6357893598049966,10910.0,1.5924802241242464,10910.0,-8.87276088747203,10910.0,-7.533822798713515,10910.0,-5.754625773636814,10910.0,-1.3026797617349692,10910.0,-0.6341536156734494,10910.0,1.5949634208415977
10920.0,-8.872750487675251,10920.0,-7.534680655970223,10920.0,-5.755450481840738,10920.0,-1.3042139576127396,10920.0,-0.6358805799109196,10920.0,1.5923672680726095,10920.0,-8.872758071130288,10920.0,-7.533839146407457,10920.0,-5.754661946434464,10920.0,-1.3027725009868396,10920.0,-0.6342556572126311,10920.0,1.5948285005131224
10930.0,-8.872749322964701,10930.0,-7.534691467717106,10930.0,-5.755483933027316,10930.0,-1.3042983542095445,10930.0,-0.6359719914331818,10930.0,1.5922540551980087,10930.0,-8.87275531959253,10930.0,-7.533855521314607,10930.0,-5.754698160677434,10930.0,-1.3028652514661412,10930.0,-0.6343576979353353,10930.0,1.5946936391008253
10940.0,-8.87274827920569,10940.0,-7.534702442396063,10940.0,-5.7555175300325105,10940.0,-1.3043829284756923,10940.0,-0.6360635939135865,10940.0,1.5921405866914882,10940.0,-8.872752633715665,10940.0,-7.533871924705206,10940.0,-5.754734417473571,10940.0,-1.302958014603771,10940.0,-0.6344597394041017,10940.0,1.594558834404301
10950.0,-8.8727473567508,10950.0,-7.5347135798900355,10950.0,-5.755551272924682,10950.0,-1.3044676801137365,10950.0,-0.6361553869052056,10950.0,1.592026863724686,10950.0,-8.872750014344936,10950.0,-7.533888357833241,10950.0,-5.75477071791624,10950.0,-1.3030507918125835,10950.0,-0.6345617831619685,10950.0,1.594424084249704
10960.0,-8.872746555954809,10960.0,-7.5347248800893905,10960.0,-5.7555851617775335,10960.0,-1.304552608835641,10960.0,-0.6362473699721898,10960.0,1.5919128874501134,10960.0,-8.872747462314091,10960.0,-7.533904821936695,10960.0,-5.754807063084571,10960.0,-1.3031435844876476,10960.0,-0.634663830732746,10960.0,1.5942893864894272
10970.0,-8.872745877174593,10970.0,-7.534736342891647,10970.0,-5.755619196669894,10970.0,-1.3046377143626167,10970.0,-0.6363395426895601,10970.0,1.5917986590014457,10970.0,-8.872744978445565,10970.0,-7.533921318237715,10970.0,-5.7548434540436615,10970.0,-1.3032363940064906,10970.0,-0.6347658836212903,10970.0,1.5941547390017459
10980.0,-8.872745320768997,10980.0,-7.534747968201553,10980.0,-5.755653377685829,10980.0,-1.3047229964249167,10980.0,-0.636431904643014,10980.0,1.5916841794938201,10980.0,-8.872742563550673,10980.0,-7.533937847942901,10980.0,-5.754879891844774,10980.0,-1.3033292217293586,10980.0,-0.6348679433137397,10980.0,1.5940201396904667
10990.0,-8.872744887098762,10990.0,-7.534759755930743,10990.0,-5.755687704914285,10990.0,-1.3048084547616694,10990.0,-0.6365244554287347,10990.0,1.5915694500240993,10990.0,-8.872740218429726,10990.0,-7.533954412243478,10990.0,-5.754916377525551,10990.0,-1.3034220689994458,10990.0,-0.6349700112778036,10990.0,1.5938855864846373
11000.0,-8.87274457652626,11000.0,-7.534771705997613,11000.0,-5.755722178449007,11000.0,-1.3048940891207184,11000.0,-0.6366171946531931,11000.0,1.5914544716711594,11000.0,-8.872737943872282,11000.0,-7.533971012315559,11000.0,-5.754952912110209,11000.0,-1.3035149371431536,11000.0,-0.6350720889629933,11000.0,1.5937510773381829
11010.0,-8.872744389415903,11010.0,-7.53478381832719,11010.0,-5.755756798388432,11010.0,-1.3049798992584245,11010.0,-0.6367101219329646,11010.0,1.5913392454961637,11010.0,-8.872735740657248,11010.0,-7.533987649320365,11010.0,-5.754989496609757,11010.0,-1.3036078274702891,11010.0,-0.6351741778008898,11010.0,1.5936166102295501
11020.0,-8.872744326133512,11020.0,-7.534796092850976,11020.0,-5.75579156483555,11020.0,-1.305065884939513,11020.0,-0.6368032368945354,11020.0,1.5912237725428369,11020.0,-8.872733609553105,11020.0,-7.534004324404428,11020.0,-5.755026132022193,11020.0,-1.3037007412743689,11020.0,-0.6352762792054165,11020.0,1.5934821831614117
11030.0,-8.872744387046449,11030.0,-7.534808529506807,11030.0,-5.755826477897779,11030.0,-1.3051520459369106,11030.0,-0.6368965391741184,11030.0,1.5911080538377282,11030.0,-8.872731551318072,11030.0,-7.534021038699792,11030.0,-5.755062819332691,11030.0,-1.3037936798327987,11030.0,-0.635378394573041,11030.0,1.5933477941603744
11040.0,-8.872744572523457,11040.0,-7.53482112823865,11040.0,-5.755861537686784,11040.0,-1.3052383820315545,11040.0,-0.636990028417474,11040.0,1.590992090390487,11040.0,-8.872729566700256,11040.0,-7.53403779332428,11040.0,-5.755099559513808,11040.0,-1.3038866444071342,11040.0,-0.6354805252830973,11040.0,1.5932134412765733
11050.0,-8.872744882934624,11050.0,-7.534833888996657,11050.0,-5.755896744318519,11050.0,-1.3053248930122534,11050.0,-0.6370837042797215,11050.0,1.5908758831941174,11050.0,-8.872727656437831,11050.0,-7.534054589381667,11050.0,-5.755136353525686,11050.0,-1.3039796362433138,11050.0,-0.6355826726979525,11050.0,1.5930791225834269
11060.0,-8.872745318651287,11060.0,-7.5348468117367835,11060.0,-5.755932097912983,11060.0,-1.305411578675516,11060.0,-0.6371775664251669,11060.0,1.5907594332252442,11060.0,-8.872725821259204,11060.0,-7.534071427961923,11060.0,-5.75517320231625,11060.0,-1.3040726565718925,11060.0,-0.635684838163316,11060.0,1.5929448361772784
11070.0,-8.872745880045915,11070.0,-7.534859896420772,11070.0,-5.7559675985940935,11070.0,-1.3054984388253748,11070.0,-0.637271614527125,11070.0,1.5906427414443618,11070.0,-8.872724061883204,11070.0,-7.534088310141374,11070.0,-5.755210106821379,11070.0,-1.304165706608242,11070.0,-0.6357870230084453,11070.0,1.5928105801771282
11080.0,-8.872746567492042,11080.0,-7.534873143015979,11080.0,-5.756003246489587,11080.0,-1.3055854732732672,11080.0,-0.6373658482677443,11080.0,1.5905258087960874,11080.0,-8.872722379019203,11080.0,-7.534105236982995,11080.0,-5.7552470679651275,11080.0,-1.3042587875528162,11080.0,-0.6358892285464041,11080.0,1.5926763527242571
11090.0,-8.872747381364189,11090.0,-7.534886551495247,11090.0,-5.7560390417309275,11090.0,-1.305672681837859,11090.0,-0.6374602673378432,11090.0,1.590408636209411,11090.0,-8.872720773367305,11090.0,-7.534122209536518,11090.0,-5.755284086659899,11090.0,-1.3043519005913582,11090.0,-0.6359914560743025,11090.0,1.5925421519819853
11100.0,-8.87274832203778,11100.0,-7.534900121836733,11100.0,-5.756074984453172,11100.0,-1.3057600643448757,11100.0,-0.6375548714367391,11100.0,1.5902912245979401,11100.0,-8.872719245618528,11100.0,-7.534139228838722,11100.0,-5.755321163806614,11100.0,-1.3044450468951112,11100.0,-0.6360937068735156,11100.0,1.5924079761353516
11110.0,-8.872749389889046,11110.0,-7.534913854023907,11110.0,-5.756111074794822,11110.0,-1.3058476206269978,11110.0,-0.6376496602720807,11110.0,1.5901735748601395,11110.0,-8.872717796454891,11110.0,-7.534156295913598,11110.0,-5.7553583002949456,11110.0,-1.3045382276210475,11110.0,-0.6361959822099302,11110.0,1.592273823390774
11120.0,-8.872750585294973,11120.0,-7.534927748045336,11120.0,-5.756147312897823,11120.0,-1.3059353505236773,11120.0,-0.637744633559696,11120.0,1.590055687879568,11120.0,-8.872716426549667,11120.0,-7.534173411772523,11120.0,-5.755395497003459,11120.0,-1.3046314439120885,11120.0,-0.6362982833341699,11120.0,1.5921396919758208
11130.0,-8.872751908633195,11130.0,-7.534941803894534,11130.0,-5.75618369890741,11130.0,-1.3060232538809966,11130.0,-0.6378397910234196,11130.0,1.5899375645251177,11130.0,-8.872715136567468,11130.0,-7.534190577414515,11130.0,-5.755432754799806,11130.0,-1.3047246968973187,11130.0,-0.6364006114818319,11130.0,1.5920055801388704
11140.0,-8.872753360281934,11140.0,-7.534956021569882,11140.0,-5.756220232971979,11140.0,-1.3061113305515544,11140.0,-0.6379351323949407,11140.0,1.589819205651244,11140.0,-8.87271392716444,11140.0,-7.534207793826385,11140.0,-5.7554700745409075,11140.0,-1.3048179876921948,11140.0,-0.6365029678736759,11140.0,1.5918714861488257
11150.0,-8.872754940619927,11150.0,-7.534970401074456,11150.0,-5.756256915242965,11150.0,-1.3061995803942925,11150.0,-0.6380306574136536,11150.0,1.5897006120981827,11150.0,-8.872712798988378,11150.0,-7.534225061982938,11150.0,-5.7555074570731435,11150.0,-1.3049113173987368,11150.0,-0.6366053537159102,11150.0,1.5917374082948503
